5.956084172014436406e-01,9.879807692307692735e-01,9.450796465671240654e-01,8.635008064559430707e-01,9.444098235741525960e-01,8.466194547151615346e-01,8.841082355625291544e-01,9.741828851105462928e-01,8.679688491661552430e-01,8.592592592592591672e-01,6.239316239316239354e-01,9.305945097167478419e-01,9.305945097167478419e-01,4.251002004008015422e-01,2.817824193073344419e-01,5.446839428433034591e-01,5.433818735084459117e-01,5.433818735084459117e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.518518518518518601e-01,5.000000000000000000e-01
4.043915827985563594e-01,1.201923076923072653e-02,5.492035343287582361e-02,1.364991935440569293e-01,5.559017642584740404e-02,1.533805452848384654e-01,1.158917644374708456e-01,2.581711488945370725e-02,1.320311508338447570e-01,1.407407407407407773e-01,3.760683760683760646e-01,6.940549028325215808e-02,6.940549028325215808e-02,5.748997995991983467e-01,7.182175806926656136e-01,4.553160571566965409e-01,4.566181264915540883e-01,4.566181264915540883e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.481481481481481399e-01,5.000000000000000000e-01
4.623360780737619247e-01,5.000000000000000000e-01,5.021532202466723049e-01,4.671287118154219264e-01,4.942770532928581484e-01,4.759378407094302377e-01,5.485013765304286304e-01,4.815807209995384142e-01,4.969407423501887577e-01,5.258455086580086091e-01,5.439560439560440219e-01,4.877926289496625212e-01,4.877926289496625212e-01,4.827154308617234157e-01,4.077174522060057482e-01,5.211310244611285780e-01,6.205268318374537184e-01,6.205268318374537184e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.638888888888888395e-01,5.000000000000000000e-01
5.376639219262381308e-01,5.000000000000000000e-01,4.978467797533275285e-01,5.328712881845780736e-01,5.057229467071419071e-01,5.240621592905697623e-01,4.514986234695713141e-01,5.184192790004615858e-01,5.030592576498112978e-01,4.741544913419913909e-01,4.560439560439560336e-01,5.122073710503375343e-01,5.122073710503375343e-01,5.172845691382764732e-01,5.922825477939942518e-01,4.788689755388714220e-01,3.794731681625463371e-01,3.794731681625463371e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.361111111111111049e-01,5.000000000000000000e-01
5.450594693505799171e-01,5.120192307692307265e-01,5.048195215420875348e-01,4.826296216924646498e-01,4.946621749867626261e-01,4.729557787963632465e-01,4.790279777966797159e-01,5.348007922417918891e-01,4.695800116486117948e-01,3.242437022042284900e-01,6.066951566951567232e-01,4.958702178057406984e-01,4.958702178057406984e-01,4.819639278557113493e-01,4.348624372578669406e-01,5.118672802131266630e-01,4.990292950667400973e-01,4.990292950667400973e-01,5.000000000000000000e-01,5.714285714285713969e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.549405306494200829e-01,4.879807692307692180e-01,4.951804784579123542e-01,5.173703783075352947e-01,5.053378250132374294e-01,5.270442212036366980e-01,5.209720222033202841e-01,4.651992077582080554e-01,5.304199883513882607e-01,6.757562977957715100e-01,3.933048433048432768e-01,5.041297821942593016e-01,5.041297821942593016e-01,5.180360721442884842e-01,5.651375627421331149e-01,4.881327197868733370e-01,5.009707049332599027e-01,5.009707049332599027e-01,5.000000000000000000e-01,4.285714285714286031e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.413998170198418558e-01,4.879807692307692180e-01,4.775039700681034116e-01,5.465209654814655593e-01,4.853902260009819170e-01,5.363015585982721101e-01,5.248030614691089335e-01,4.176677084742340118e-01,5.586393379851517516e-01,4.878787878787878562e-01,4.599358974358974672e-01,5.050154398652593191e-01,5.050154398652593191e-01,4.809619238476953162e-01,4.426572318081592461e-01,5.095059336401065453e-01,4.698527877004605724e-01,4.698527877004605724e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.319444444444444198e-01,5.000000000000000000e-01
4.586001829801580887e-01,5.120192307692307265e-01,5.224960299318964774e-01,4.534790345185344407e-01,5.146097739990180830e-01,4.636984414017278899e-01,4.751969385308910665e-01,5.823322915257660437e-01,4.413606620148482484e-01,5.121212121212121993e-01,5.400641025641025328e-01,4.949845601347407364e-01,4.949845601347407364e-01,5.190380761523045727e-01,5.573427681918408094e-01,4.904940663598934547e-01,5.301472122995394276e-01,5.301472122995394276e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.680555555555555802e-01,5.000000000000000000e-01
6.908356206164050217e-01,9.206730769230768718e-01,9.465601576495034086e-01,9.630971556832055303e-01,9.634180738712823100e-01,9.576249060769115307e-01,8.892118722012937182e-01,9.471122322440397312e-01,9.287657321032825042e-01,7.212860325089426317e-01,5.761470985155195956e-01,9.726277641483411784e-01,9.726277641483411784e-01,4.822144288577153715e-01,2.474285775085368622e-01,6.503996124969726456e-01,7.429651126876443135e-01,7.429651126876443135e-01,5.000000000000000000e-01,5.000000000000000000e-01,9.166666666666667407e-01,5.000000000000000000e-01
3.091643793835949783e-01,7.932692307692307265e-02,5.343984235049648035e-02,3.690284431679441424e-02,3.658192612871763449e-02,4.237509392308852485e-02,1.107881277987062818e-01,5.288776775596032431e-02,7.123426789671755133e-02,2.787139674910573683e-01,4.238529014844804044e-01,2.737223585165887707e-02,2.737223585165887707e-02,5.177855711422845175e-01,7.525714224914631378e-01,3.496003875030273544e-01,2.570348873123556865e-01,2.570348873123556865e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.333333333333331483e-02,5.000000000000000000e-01
5.645013723720708754e-01,4.951923076923077094e-01,5.686140066987661612e-01,5.472808420928673145e-01,5.764975414199133841e-01,5.994855464031803027e-01,4.708951930327797131e-01,5.942679083772024473e-01,5.357710483805233626e-01,5.480948463301404949e-01,5.702564102564102733e-01,5.627673079781171372e-01,5.627673079781171372e-01,4.807114228456913496e-01,3.137925354974249181e-01,5.989949140227658342e-01,6.806115534778029996e-01,6.806115534778029996e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.759259259259259300e-01,5.000000000000000000e-01
4.354986276279291246e-01,5.048076923076922906e-01,4.313859933012337833e-01,4.527191579071326855e-01,4.235024585800866159e-01,4.005144535968196973e-01,5.291048069672202869e-01,4.057320916227975527e-01,4.642289516194765819e-01,4.519051536698595606e-01,4.297435897435897267e-01,4.372326920218828628e-01,4.372326920218828628e-01,5.192885771543085394e-01,6.862074645025750819e-01,4.010050859772342213e-01,3.193884465221970004e-01,3.193884465221970004e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.240740740740740700e-01,5.000000000000000000e-01
6.145928636763710040e-01,5.048076923076922906e-01,5.524601553127179709e-01,5.082183342025662354e-01,5.705775117150791997e-01,5.455225585574393632e-01,4.980261735752710694e-01,5.764586748436621999e-01,4.892514927009702919e-01,5.765760859510860037e-01,5.651353276353277000e-01,5.364637533378227019e-01,5.364637533378227019e-01,5.052605210420840764e-01,5.217671925177954639e-01,4.967001695325744537e-01,4.891528081849895182e-01,4.891528081849895182e-01,5.000000000000000000e-01,4.285714285714286031e-01,5.293209876543210068e-01,5.000000000000000000e-01
3.854071363236289960e-01,4.951923076923077094e-01,4.475398446872819180e-01,4.917816657974337646e-01,4.294224882849207447e-01,4.544774414425606368e-01,5.019738264247288750e-01,4.235413251563378001e-01,5.107485072990297637e-01,4.234239140489139963e-01,4.348646723646723555e-01,4.635362466621772426e-01,4.635362466621772426e-01,4.947394789579157570e-01,4.782328074822044806e-01,5.032998304674255463e-01,5.108471918150104818e-01,5.108471918150104818e-01,5.000000000000000000e-01,5.714285714285713969e-01,4.706790123456789932e-01,5.000000000000000000e-01
3.372217139378172468e-01,4.951923076923077094e-01,5.457917257394304666e-01,4.931807525917806800e-01,5.091442004018027490e-01,5.247593987107680435e-01,5.030819546462075298e-01,5.290692979525183359e-01,5.738657924273976585e-01,4.504115337706669497e-01,5.431318681318682007e-01,5.260543110518397514e-01,5.260543110518397514e-01,5.052605210420840764e-01,5.296306943479477392e-01,4.925224025187696641e-01,3.701479202854807138e-01,3.701479202854807138e-01,5.000000000000000000e-01,5.714285714285713969e-01,2.888888888888888618e-01,5.000000000000000000e-01
6.627782860621826977e-01,5.048076923076922906e-01,4.542082742605693668e-01,5.068192474082192645e-01,4.908557995981972510e-01,4.752406012892320120e-01,4.969180453537924702e-01,4.709307020474817196e-01,4.261342075726023415e-01,5.495884662293331058e-01,4.568681318681318548e-01,4.739456889481602486e-01,4.739456889481602486e-01,4.947394789579157570e-01,4.703693056520523164e-01,5.074775974812303359e-01,6.298520797145192862e-01,6.298520797145192862e-01,5.000000000000000000e-01,4.285714285714286031e-01,7.111111111111111382e-01,5.000000000000000000e-01
4.254345837149190457e-01,9.639423076923077094e-01,4.999999999999999445e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.681863727454909085e-01,3.695916114967829347e-01,5.289113586824897295e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.745654162850809543e-01,3.605769230769229061e-02,4.999999999999999445e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.318136272545089804e-01,6.304083885032170098e-01,4.710886413175102705e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.899664531865668193e-01,4.615384615384615641e-01,5.472957069449505552e-01,5.540798208602155661e-01,5.873731324655999675e-01,5.787264837938634887e-01,5.459718908697727136e-01,5.472935094630254627e-01,5.278607976440042870e-01,6.250156641604009966e-01,4.815170940170940272e-01,5.521333592362177578e-01,5.521333592362177578e-01,4.927354709418836909e-01,4.243751304645694278e-01,5.258537176071688135e-01,5.432522433490301061e-01,5.432522433490301061e-01,5.000000000000000000e-01,5.714285714285713969e-01,5.879629629629630205e-01,5.000000000000000000e-01
4.100335468134331807e-01,5.384615384615384359e-01,4.527042930550493893e-01,4.459201791397844339e-01,4.126268675344000880e-01,4.212735162061364558e-01,4.540281091302272864e-01,4.527064905369744818e-01,4.721392023559957130e-01,3.749843358395990034e-01,5.184829059829059172e-01,4.478666407637822422e-01,4.478666407637822422e-01,5.072645290581161426e-01,5.756248695354305722e-01,4.741462823928311865e-01,4.567477566509698383e-01,4.567477566509698383e-01,5.000000000000000000e-01,4.285714285714286031e-01,4.120370370370370350e-01,5.000000000000000000e-01
7.661634644716659448e-01,4.927884615384615641e-01,9.321684902140067175e-01,8.941838206120090726e-01,9.293232570071319198e-01,8.704426337930946111e-01,8.890056778151906869e-01,9.214865060002702668e-01,9.384283101868063914e-01,7.791065705128205066e-01,5.807119963369963278e-01,9.351167560148365698e-01,9.351167560148365698e-01,4.937374749498997240e-01,4.601656525903468631e-01,5.106260595785904188e-01,5.715099916760600918e-01,5.715099916760600918e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.298611111111111605e-01,5.000000000000000000e-01
2.338365355283339997e-01,5.072115384615384359e-01,6.783150978599317149e-02,1.058161793879909274e-01,7.067674299286813566e-02,1.295573662069053333e-01,1.109943221848093131e-01,7.851349399972973320e-02,6.157168981319360856e-02,2.208934294871794934e-01,4.192880036630036722e-01,6.488324398516343017e-02,6.488324398516343017e-02,5.062625250501001650e-01,5.398343474096531924e-01,4.893739404214095257e-01,4.284900083239399082e-01,4.284900083239399082e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.701388888888888951e-01,5.000000000000000000e-01
5.265324794138619424e-01,4.711538461538461453e-01,4.962683345623135067e-01,5.482095908839710319e-01,5.351711538313368433e-01,5.401016937248072081e-01,5.206334094170116389e-01,4.754344752349765613e-01,5.292227422428215089e-01,5.724259728019125415e-01,5.082875457875457581e-01,5.175418517569998489e-01,5.175418517569998489e-01,4.972444889779558674e-01,4.869365146838405267e-01,5.022402518769677471e-01,5.738579129062243434e-01,5.738579129062243434e-01,5.000000000000000000e-01,4.285714285714286031e-01,5.670194003527336823e-01,5.000000000000000000e-01
4.734675205861380021e-01,5.288461538461538547e-01,5.037316654376864378e-01,4.517904091160289681e-01,4.648288461686631567e-01,4.598983062751927919e-01,4.793665905829884166e-01,5.245655247650234942e-01,4.707772577571785466e-01,4.275740271980874030e-01,4.917124542124541864e-01,4.824581482430001511e-01,4.824581482430001511e-01,5.027555110220440771e-01,5.130634853161594178e-01,4.977597481230321974e-01,4.261420870937756566e-01,4.261420870937756566e-01,5.000000000000000000e-01,5.714285714285713969e-01,4.329805996472663177e-01,5.000000000000000000e-01
4.017993290643997462e-01,5.000000000000000000e-01,5.364548410925519262e-01,5.291232995381234261e-01,4.923950397086304109e-01,5.654596365089976651e-01,4.888045399982413053e-01,6.290708035847658586e-01,3.580055771371688511e-01,4.535383597883597684e-01,6.348468660968661359e-01,5.350003009649503261e-01,5.350003009649503261e-01,4.581663326653306334e-01,2.657240937996570018e-01,5.864010656333252802e-01,6.585776706255161983e-01,6.585776706255161983e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.518518518518518601e-01,5.000000000000000000e-01
5.982006709356002538e-01,5.000000000000000000e-01,4.635451589074480183e-01,4.708767004618765184e-01,5.076049602913695891e-01,4.345403634910023349e-01,5.111954600017587502e-01,3.709291964152341414e-01,6.419944228628311489e-01,5.464616402116402316e-01,3.651531339031338641e-01,4.649996990350496739e-01,4.649996990350496739e-01,5.418336673346693111e-01,7.342759062003429982e-01,4.135989343666747198e-01,3.414223293744838017e-01,3.414223293744838017e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.481481481481481399e-01,5.000000000000000000e-01
3.862458066483208108e-01,5.000000000000000000e-01,4.507451176868730869e-01,4.435961920930943103e-01,4.222445544638991355e-01,4.061866806247134698e-01,3.462449183478434334e-01,4.783814594201872827e-01,4.675777303737029822e-01,4.949643493761140545e-01,5.075015262515262249e-01,4.456724948228479311e-01,4.456724948228479311e-01,4.817134268537073827e-01,3.647852201171293274e-01,5.399309760232501310e-01,4.234407132513552385e-01,4.234407132513552385e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.240740740740740700e-01,5.000000000000000000e-01
6.137541933516791337e-01,5.000000000000000000e-01,5.492548823131268021e-01,5.564038079069056897e-01,5.777554455361009200e-01,5.938133193752865857e-01,6.537550816521565666e-01,5.216185405798127173e-01,5.324222696262970178e-01,5.050356506238860010e-01,4.924984737484737751e-01,5.543275051771521245e-01,5.543275051771521245e-01,5.182865731462925618e-01,6.352147798828706726e-01,4.600690239767498135e-01,5.765592867486447615e-01,5.765592867486447615e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.759259259259259300e-01,5.000000000000000000e-01
6.030039646257854269e-01,5.240384615384615641e-01,5.037121453860412545e-01,5.116745639491956377e-01,5.344765725926911015e-01,5.137437347663613707e-01,5.480803179568334293e-01,4.971000998264737403e-01,5.039053700089562993e-01,5.247948232323231821e-01,5.041666666666666519e-01,5.071579200188894854e-01,5.071579200188894854e-01,4.927354709418836909e-01,4.561946172586962556e-01,5.116250908210220327e-01,5.641281607554652355e-01,5.641281607554652355e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.759259259259259300e-01,5.000000000000000000e-01
3.969960353742146286e-01,4.759615384615384359e-01,4.962878546139586344e-01,4.883254360508043068e-01,4.655234274073088430e-01,4.862562652336385738e-01,4.519196820431665707e-01,5.028999001735262597e-01,4.960946299910437007e-01,4.752051767676767624e-01,4.958333333333333481e-01,4.928420799811105146e-01,4.928420799811105146e-01,5.072645290581161426e-01,5.438053827413037444e-01,4.883749091789779673e-01,4.358718392445347645e-01,4.358718392445347645e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.240740740740740700e-01,5.000000000000000000e-01
5.038883806026274170e-01,5.240384615384615641e-01,5.358815243125133465e-01,4.545649276303649344e-01,5.091410597605670052e-01,4.767950367643070675e-01,5.083961845579398897e-01,5.564627985217545092e-01,4.905092404949614182e-01,5.125466853408029433e-01,6.567896389324960893e-01,5.038712567850005541e-01,5.038712567850005541e-01,4.954909819639278235e-01,4.761819891115330883e-01,5.064180188907725366e-01,5.246039668540084522e-01,5.246039668540084522e-01,5.000000000000000000e-01,4.285714285714286031e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.961116193973725830e-01,4.759615384615384359e-01,4.641184756874865425e-01,5.454350723696350656e-01,4.908589402394329948e-01,5.232049632356929880e-01,4.916038154420601103e-01,4.435372014782454908e-01,5.094907595050385263e-01,4.874533146591970012e-01,3.432103610675039107e-01,4.961287432149994459e-01,4.961287432149994459e-01,5.045090180360720655e-01,5.238180108884669117e-01,4.935819811092274079e-01,4.753960331459916033e-01,4.753960331459916033e-01,5.000000000000000000e-01,5.714285714285713969e-01,5.000000000000000000e-01,5.000000000000000000e-01
3.768679475454095318e-01,5.120192307692307265e-01,5.214690948092941536e-01,4.106351247518892911e-01,4.526301785172636705e-01,4.373157884913823623e-01,4.588382603556594996e-01,5.592861854814648037e-01,4.494723650229839329e-01,5.126110093160071157e-01,4.739010989010988828e-01,4.766569818896456145e-01,4.766569818896456145e-01,4.954909819639278235e-01,4.559054635253043664e-01,5.122002906272705713e-01,4.390793262293188337e-01,4.390793262293188337e-01,5.000000000000000000e-01,4.285714285714286031e-01,2.738095238095238360e-01,3.750000000000000000e-01
6.231320524545904682e-01,4.879807692307692180e-01,4.785309051907056799e-01,5.893648752481107644e-01,5.473698214827363850e-01,5.626842115086175822e-01,5.411617396443405559e-01,4.407138145185351963e-01,5.505276349770160671e-01,4.873889906839928843e-01,5.260989010989011172e-01,5.233430181103543299e-01,5.233430181103543299e-01,5.045090180360720655e-01,5.440945364746956336e-01,4.877997093727294842e-01,5.609206737706812218e-01,5.609206737706812218e-01,5.000000000000000000e-01,5.714285714285713969e-01,7.261904761904761640e-01,6.250000000000000000e-01
3.714547118024220662e-01,5.288461538461538547e-01,5.189045100093214735e-01,4.512588956483978286e-01,4.946075226182562457e-01,4.658607773992042289e-01,4.592141559187448152e-01,5.201088770405307704e-01,5.342520534402276366e-01,5.425414862914863523e-01,5.454212454212454819e-01,4.918041933952038147e-01,4.918041933952038147e-01,4.834669338677354267e-01,4.004282654117806151e-01,5.217970452894162836e-01,5.084509716912495314e-01,5.084509716912495314e-01,5.000000000000000000e-01,4.285714285714286031e-01,3.944444444444444309e-01,5.000000000000000000e-01
6.285452881975779338e-01,4.711538461538461453e-01,4.810954899906784155e-01,5.487411043516021714e-01,5.053924773817437543e-01,5.341392226007958266e-01,5.407858440812551848e-01,4.798911229594692296e-01,4.657479465597723078e-01,4.574585137085137032e-01,4.545787545787545736e-01,5.081958066047961298e-01,5.081958066047961298e-01,5.165330661322644623e-01,5.995717345882193294e-01,4.782029547105836609e-01,4.915490283087505241e-01,4.915490283087505241e-01,5.000000000000000000e-01,5.714285714285713969e-01,6.055555555555556246e-01,5.000000000000000000e-01
4.659194876472032565e-01,5.120192307692307265e-01,5.030593896473029014e-01,5.045846483390514781e-01,4.930251375323950191e-01,5.022679367164258890e-01,5.616160518114959865e-01,4.684867054118925789e-01,5.301869811289240397e-01,4.589410380763764286e-01,4.502788877788877486e-01,5.038206466853263343e-01,5.038206466853263343e-01,4.852204408817634707e-01,4.377280004656304846e-01,5.130176798256236292e-01,3.981432461270483225e-01,3.981432461270483225e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.903318903318903077e-01,5.000000000000000000e-01
5.340805123527967435e-01,4.879807692307692180e-01,4.969406103526969876e-01,4.954153516609485219e-01,5.069748624676049253e-01,4.977320632835741665e-01,4.383839481885040135e-01,5.315132945881074766e-01,4.698130188710759603e-01,5.410589619236235714e-01,5.497211122211121959e-01,4.961793533146736102e-01,4.961793533146736102e-01,5.147795591182363628e-01,5.622719995343695709e-01,4.869823201743763708e-01,6.018567538729516775e-01,6.018567538729516775e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.096681096681096923e-01,5.000000000000000000e-01
3.199908508695699094e-01,5.312500000000000000e-01,4.852475952377177659e-01,3.934980340296008183e-01,4.518918027991262742e-01,3.949083309393088270e-01,5.039168721178556298e-01,4.931916568427348602e-01,4.732933770692002717e-01,5.054491989103333527e-01,4.765131693703122395e-01,4.467500713498172571e-01,4.467500713498172571e-01,5.095190380761522864e-01,5.386582911902320081e-01,4.943388229595543915e-01,4.270760010654832128e-01,4.270760010654832128e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.738095238095238360e-01,5.000000000000000000e-01
6.800091491304300906e-01,4.687500000000000000e-01,5.147524047622821231e-01,6.065019659703991817e-01,5.481081972008737813e-01,6.050916690606911175e-01,4.960831278821443702e-01,5.068083431572650843e-01,5.267066229307997283e-01,4.945508010896666473e-01,5.234868306296878160e-01,5.532499286501827429e-01,5.532499286501827429e-01,4.904809619238476581e-01,4.613417088097679919e-01,5.056611770404456641e-01,5.729239989345168427e-01,5.729239989345168427e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.261904761904761640e-01,5.000000000000000000e-01
5.125800548954397851e-01,5.072115384615384359e-01,5.510967048072602514e-01,6.476587342118589330e-01,5.980852081202054915e-01,6.783146450649493175e-01,5.246915769059589119e-01,5.249202309150231560e-01,5.920703814824390676e-01,5.417249315227257167e-01,4.261907697003851636e-01,5.931463294202082848e-01,5.931463294202082848e-01,4.764529058116231952e-01,1.949714109994793443e-01,8.535359651247275137e-01,8.479189920759664378e-01,8.479189920759664378e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.435897435897436125e-01,5.000000000000000000e-01
4.874199451045602149e-01,4.927884615384615641e-01,4.489032951927396375e-01,3.523412657881410670e-01,4.019147918797945085e-01,3.216853549350506825e-01,4.753084230940411437e-01,4.750797690849768440e-01,4.079296185175609324e-01,4.582750684772742833e-01,5.738092302996148364e-01,4.068536705797917152e-01,4.068536705797917152e-01,5.235470941883767493e-01,8.050285890005206557e-01,1.464640348752724863e-01,1.520810079240335622e-01,1.520810079240335622e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.564102564102563875e-01,5.000000000000000000e-01
7.743976822206994903e-01,9.447115384615385469e-01,5.298343705640817802e-01,5.914916931401511535e-01,5.403595589576367653e-01,6.220272075244185350e-01,5.804614385653149577e-01,5.330068038557452814e-01,4.890840335042402898e-01,5.496286121286121373e-01,5.749643874643874941e-01,5.565638081825554639e-01,5.565638081825554639e-01,3.574649298597193936e-01,0.000000000000000000e+00,8.958888350690239477e-01,7.275433473161149189e-01,7.275433473161149189e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.120370370370370350e-01,5.000000000000000000e-01
2.256023177793004542e-01,5.528846153846150857e-02,4.701656294359181643e-01,4.085083068598487910e-01,4.596404410423632902e-01,3.779727924755814650e-01,4.195385614346850978e-01,4.669931961442546631e-01,5.109159664957597657e-01,4.503713878713878627e-01,4.250356125356125059e-01,4.434361918174445916e-01,4.434361918174445916e-01,6.425350701402805509e-01,1.000000000000000000e+00,1.041111649309760523e-01,2.724566526838850811e-01,2.724566526838850811e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.879629629629629095e-01,5.000000000000000000e-01
6.688777066180539022e-01,5.192307692307692735e-01,4.776383966961598171e-01,5.446604583160498114e-01,4.809419029097065645e-01,5.245324701493868647e-01,5.765755946066397630e-01,5.009326585769967588e-01,4.214046085626750870e-01,3.150976800976800773e-01,5.027620372938098603e-01,5.043324204782760889e-01,5.043324204782760889e-01,4.842184368737474376e-01,4.142606882173494043e-01,5.200714458706708898e-01,5.538807923049335891e-01,5.538807923049335891e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.376068376068376287e-01,5.000000000000000000e-01
3.311222933819460978e-01,4.807692307692307820e-01,5.223616033038400719e-01,4.553395416839501331e-01,5.190580970902934910e-01,4.754675298506131353e-01,4.234244053933601815e-01,4.990673414230032412e-01,5.785953914373248574e-01,6.849023199023198671e-01,4.972379627061901397e-01,4.956675795217238556e-01,4.956675795217238556e-01,5.157815631262524514e-01,5.857393117826505957e-01,4.799285541293291102e-01,4.461192076950663554e-01,4.461192076950663554e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.623931623931623713e-01,5.000000000000000000e-01
3.491155840203734595e-01,4.831730769230769273e-01,4.704135665919915721e-01,5.107383118002564171e-01,4.666827202778446315e-01,4.912179619122376550e-01,5.237962244663885159e-01,4.686090176658813666e-01,4.674282393520995393e-01,4.862031086102293065e-01,4.181827431827431774e-01,4.857792142502969091e-01,4.857792142502969091e-01,5.165330661322644623e-01,6.018009548753866511e-01,4.768406393799951570e-01,4.534931996095170614e-01,4.534931996095170614e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.706790123456789932e-01,5.000000000000000000e-01
6.508844159796265405e-01,5.168269230769231282e-01,5.295864334080082614e-01,4.892616881997436384e-01,5.333172797221553685e-01,5.087820380877623450e-01,4.762037755336114286e-01,5.313909823341186334e-01,5.325717606479004607e-01,5.137968913897706935e-01,5.818172568172568226e-01,5.142207857497030909e-01,5.142207857497030909e-01,4.834669338677354267e-01,3.981990451246133489e-01,5.231593606200048985e-01,5.465068003904829386e-01,5.465068003904829386e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.293209876543210068e-01,5.000000000000000000e-01
5.139524245184221574e-01,4.951923076923077094e-01,4.756340211609222379e-01,4.922843135104938428e-01,4.872344211574348716e-01,4.746569166318548305e-01,5.360911045459714197e-01,5.049993651100379566e-01,4.042079175265934632e-01,5.295232545232545496e-01,5.120808678500986533e-01,4.814550196228246648e-01,4.814550196228246648e-01,4.749498997995991179e-01,3.480088929576117263e-01,5.433519011867280479e-01,6.198560656511271638e-01,6.198560656511271638e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.782051282051281937e-01,5.000000000000000000e-01
4.860475754815777871e-01,5.048076923076922906e-01,5.243659788390776511e-01,5.077156864895061572e-01,5.127655788425651284e-01,5.253430833681451695e-01,4.639088954540285803e-01,4.950006348899620434e-01,5.957920824734065368e-01,4.704767454767454504e-01,4.879191321499013467e-01,5.185449803771753352e-01,5.185449803771753352e-01,5.250501002004007711e-01,6.519911070423882737e-01,4.566480988132719521e-01,3.801439343488727807e-01,3.801439343488727807e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.217948717948718063e-01,5.000000000000000000e-01
2.372674595927519725e-01,4.951923076923077094e-01,5.996877557653949031e-01,5.119393746225734398e-01,5.759510021888063491e-01,5.871354818219631788e-01,4.521098430415917968e-01,6.032480800313668734e-01,6.093963834024719306e-01,4.443102036852036862e-01,6.529380341880341998e-01,5.677728845150783465e-01,5.677728845150783465e-01,4.837174348697394488e-01,3.477033698763999370e-01,5.664507144587067611e-01,6.838893614573988700e-01,6.838893614573988700e-01,7.500000000000000000e-01,4.285714285714286031e-01,7.199074074074074403e-01,5.000000000000000000e-01
7.627325404072480275e-01,5.048076923076922906e-01,4.003122442346049858e-01,4.880606253774265046e-01,4.240489978111936509e-01,4.128645181780368212e-01,5.478901569584081477e-01,3.967519199686331266e-01,3.906036165975280139e-01,5.556897963147963138e-01,3.470619658119658002e-01,4.322271154849216535e-01,4.322271154849216535e-01,5.162825651302604957e-01,6.522966301236000630e-01,4.335492855412932944e-01,3.161106385426011300e-01,3.161106385426011300e-01,2.500000000000000000e-01,5.714285714285713969e-01,2.800925925925925597e-01,5.000000000000000000e-01
2.840805123527966880e-01,5.192307692307692735e-01,5.158047942411487785e-01,4.496332677831020308e-01,4.933544086812414742e-01,4.644478391524372030e-01,4.770340094700086797e-01,5.067956066178571639e-01,5.448622461346491752e-01,4.698051948051948368e-01,4.938568376068376287e-01,4.891792073488844816e-01,4.891792073488844816e-01,4.922344689378757021e-01,4.307201508093511655e-01,5.181642044078469400e-01,4.852066231783123684e-01,4.852066231783123684e-01,2.500000000000000000e-01,5.714285714285713969e-01,5.000000000000000000e-01,5.000000000000000000e-01
